1.967647754830094756e-02,1.619154390540820287e+01,1.309862499498933852e-01,7.835272919623674781e-01
1.967647754830094756e-02,1.619154390540820287e+01,1.309862499498933852e-01,7.835272919623674781e-01
1.967647754830094756e-02,1.619154390540820287e+01,1.309862499498933852e-01,7.835272919623674781e-01
1.967647754830094756e-02,1.619154390540820287e+01,1.309862499498933852e-01,7.835272919623674781e-01
1.967647754830094756e-02,1.619154390540820287e+01,1.309862499498933852e-01,7.835272919623674781e-01
1.967647754830094756e-02,1.619154390540820287e+01,1.309862499498933852e-01,7.835272919623674781e-01
1.967647754830094756e-02,1.619154390540820287e+01,1.309862499498933852e-01,7.835272919623674781e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.293088499702716582e-02,1.405690582966966673e+01,1.168393061623215629e-01,4.513917388255519469e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.893247366209047794e-02,1.580101302120277218e+01,1.315240210696381751e-01,1.265639769931681258e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.491460797169804481e-02,1.448860450576245107e+01,1.233165295101450176e-01,9.743185977847703683e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.820393085807204409e-02,1.553457381554943950e+01,1.321961054872711205e-01,9.081756935670481923e-01
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.572303999476656194e-02,1.473818769294433295e+01,1.274407826902125007e-01,1.501854033791908627e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.747637898950443747e-02,1.536540451362406046e+01,1.327958772789278041e-01,1.576090690128170380e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.586543782987338141e-02,1.488196628525047238e+01,1.299772457647222768e-01,2.008587034374216707e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.672890841117559077e-02,1.525042586055760552e+01,1.331229100709571123e-01,2.156928643335800366e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.559829127957552963e-02,1.495441612256347241e+01,1.313265244964666734e-01,2.482596957558855344e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.593916700083461424e-02,1.516161213904019611e+01,1.330499410079442613e-01,2.664754038691576454e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.507681905334222992e-02,1.497766328030887983e+01,1.317522775443144278e-01,2.915640518715076013e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.511305592948679853e-02,1.508367544588005060e+01,1.325397183766811593e-01,3.107853028543746454e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.440804892933420477e-02,1.496637478307106583e+01,1.314523583605520796e-01,3.303696652321367111e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.426989847184150298e-02,1.500820574529227258e+01,1.316094445371340238e-01,3.492345467449600172e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.366463787802976379e-02,1.493014643337593483e+01,1.305803505030026235e-01,3.645666916567880556e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.342935326959607614e-02,1.493068942874118221e+01,1.303028186191735327e-01,3.823163840342075126e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.289367575799834492e-02,1.487540359720614092e+01,1.292579866936123256e-01,3.942156060283212859e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.260650176098828366e-02,1.484892766211957493e+01,1.286744188634310615e-01,4.104514412374870247e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.212407995923841381e-02,1.480659739857875934e+01,1.275836659018477759e-01,4.194766408913613631e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.181092503521715895e-02,1.476207356638090573e+01,1.267811163043043865e-01,4.340162815805187257e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.137220093198625451e-02,1.472691464042937071e+01,1.256380343099178509e-01,4.405682636742638714e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.104729656651733810e-02,1.467004290745159167e+01,1.246773785557324099e-01,4.533591076372389672e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.064591828851042463e-02,1.463871033092133800e+01,1.234877149695181309e-01,4.577412485896044103e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
1.031649742603328590e-02,1.457316091867174634e+01,1.224129192192066617e-01,4.688079409437023060e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.947615060291632727e-03,1.454377727740786774e+01,1.211879730462013388e-01,4.712624567426246358e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
9.616796438703266794e-03,1.447195325665839505e+01,1.200317701720093194e-01,4.806750320958512290e+00
